FLMS05814_1:101		
319.138	4646.69	
319.584	4948.62	
320.031	5252.89	
320.477	5412.05	
320.923	5795.9	
321.37	5901.22	
321.816	6441.89	
322.262	6884.25	
322.708	6818.71	
323.154	6874.88	
323.6	7155.75	
324.046	6949.78	
324.492	6917.01	
324.938	7478.74	
325.384	8316.65	
325.83	8382.19	
326.276	8878.38	
326.721	9433.09	
327.167	10420.8	
327.613	10980.18	
328.058	11532.55	
328.504	11378.08	
328.949	11445.95	
329.395	11162.75	
329.84	11071.47	
330.286	11534.89	
330.731	12599.84	
331.177	13238.8	
331.622	12932.19	
332.067	12443.02	
332.512	11977.25	
332.957	12302.59	
333.403	12464.08	
333.848	12660.69	
334.293	12468.77	
334.738	12066.19	
335.183	12070.87	
335.628	12122.37	
336.072	12515.58	
336.517	12784.74	
336.962	12396.21	
337.407	12150.45	
337.852	11375.73	
338.296	11357.01	
338.741	11478.72	
339.185	11832.14	
339.63	12410.25	
340.074	12562.39	
340.519	12684.09	
340.963	13311.36	
341.408	13847.34	
341.852	13908.19	
342.296	13472.85	
342.741	13538.39	
343.185	13416.68	
343.629	13718.61	
344.073	14132.89	
344.517	13929.26	
344.961	13344.13	
345.405	12248.75	
345.849	12145.77	
346.293	12522.6	
346.737	12906.45	
347.181	12904.1	
347.624	13386.26	
348.068	13475.2	
348.512	13037.52	
348.955	13056.24	
349.399	12955.6	
349.843	13346.47	
350.286	12960.28	
350.73	12480.47	
351.173	13421.36	
351.617	14221.83	
352.06	14488.65	
352.503	14308.43	
352.946	14275.66	
353.39	13753.72	
353.833	13545.41	
354.276	13617.97	
354.719	14139.91	
355.162	14919.31	
355.605	15670.62	
356.048	15462.31	
356.491	15752.54	
356.934	15422.52	
357.377	14942.71	
357.82	14423.11	
358.262	13215.4	
358.705	12808.14	
359.148	12066.19	
359.59	11471.7	
360.033	11680	
360.475	12850.27	
360.918	14514.39	
361.36	15017.61	
361.803	14771.85	
362.245	14142.25	
362.688	13561.8	
363.13	13704.57	
363.572	14416.09	
364.014	14802.28	
364.456	15083.14	
364.899	15055.06	
365.341	15251.66	
365.783	15218.89	
366.225	15469.33	
366.667	16101.28	
367.108	17543.05	
367.55	18277.97	
367.992	18008.81	
368.434	17903.49	
368.876	17741.99	
369.317	17456.45	
369.759	16868.97	
370.201	17105.37	
370.642	18006.47	
371.084	18179.67	
371.525	18060.3	
371.966	17456.45	
372.408	17318.36	
372.849	17323.04	
373.29	17330.06	
373.732	16288.52	
374.173	15640.19	
374.614	14741.43	
375.055	14373.96	
375.496	13713.93	
375.937	13912.88	
376.378	14357.58	
376.819	14942.71	
377.26	16087.23	
377.701	16225.32	
378.142	16531.94	
378.583	17807.53	
379.023	19392.07	
379.464	19574.63	
379.905	19579.31	
380.345	18299.04	
380.786	17051.53	
381.226	16845.57	
381.667	17203.67	
382.107	17669.44	
382.548	17545.39	
382.988	16082.55	
383.428	14083.73	
383.868	12887.72	
384.309	12094.28	
384.749	11223.6	
385.189	11637.87	
385.629	12890.06	
386.069	14338.85	
386.509	14685.25	
386.949	15017.61	
387.389	14818.66	
387.829	15003.57	
388.268	15382.73	
